# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 0cd7bc88090384c7
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":80,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
2.923351446477630734e+07 9.999958207726299397e-01 0.000000000000000000e+00
3.008986328514331579e+07 9.999956988356109022e-01 0.000000000000000000e+00
3.097129746782724559e+07 9.999955733862947449e-01 0.000000000000000000e+00
3.187855184819832072e+07 9.999954443291467765e-01 0.000000000000000000e+00
3.281238278744807094e+07 9.999953115667395975e-01 0.000000000000000000e+00
3.377356880315344781e+07 9.999951749998056139e-01 0.000000000000000000e+00
3.476291121831235290e+07 9.999950345273108665e-01 0.000000000000000000e+00
3.578123482939223200e+07 9.999948900465402968e-01 0.000000000000000000e+00
3.682938859394711256e+07 9.999947414532076584e-01 0.000000000000000000e+00
3.790824633837836981e+07 9.999945886415837482e-01 0.000000000000000000e+00
3.901870748642701656e+07 9.999944315046538357e-01 0.000000000000000000e+00
4.016169780900728703e+07 9.999942699343009611e-01 0.000000000000000000e+00
4.133817019600404054e+07 9.999941038215232059e-01 0.000000000000000000e+00
4.254910545068005472e+07 9.999939330566883777e-01 0.000000000000000000e+00
4.379551310735325515e+07 9.999937575298295522e-01 0.000000000000000000e+00
4.507843227302657813e+07 9.999935771309883537e-01 0.000000000000000000e+00
4.639893249367284775e+07 9.999933917506115266e-01 0.000000000000000000e+00
4.775811464589476585e+07 9.999932012800079040e-01 0.000000000000000000e+00
4.915711185470598191e+07 9.999930056118720989e-01 0.000000000000000000e+00
5.059709043819620460e+07 9.999928046408871340e-01 0.000000000000000000e+00
5.207925087986870110e+07 9.999925982644112255e-01 0.000000000000000000e+00
5.360482882946188748e+07 9.999923863832628212e-01 0.000000000000000000e+00
5.517509613308683038e+07 9.999921689026155525e-01 0.000000000000000000e+00
5.679136189354267716e+07 9.999919457330157524e-01 0.000000000000000000e+00
5.845497356169053912e+07 9.999917167915405303e-01 0.000000000000000000e+00
6.016731805979927629e+07 9.999914820031100549e-01 0.000000000000000000e+00
6.192982293779598922e+07 9.999912413019790280e-01 0.000000000000000000e+00
6.374395756338880956e+07 9.999909946334222255e-01 0.000000000000000000e+00
6.561123434705124050e+07 9.999907419556472998e-01 0.000000000000000000e+00
6.753321000289034843e+07 9.999904832419552747e-01 0.000000000000000000e+00
6.951148684645150602e+07 9.999902184831838126e-01 0.000000000000000000e+00
7.154771413053803146e+07 9.999899476904677842e-01 0.000000000000000000e+00
7.364358942016379535e+07 9.999896708983553317e-01 0.000000000000000000e+00
7.580086000778134167e+07 9.999893881683257213e-01 0.000000000000000000e+00
7.802132436996677518e+07 9.999890995927560589e-01 0.000000000000000000e+00
8.030683366677752137e+07 9.999888052993948229e-01 0.000000000000000000e+00
8.265929328502891958e+07 9.999885054564033871e-01 0.000000000000000000e+00
8.508066442678131163e+07 9.999882002780362544e-01 0.000000000000000000e+00
8.757296574435649812e+07 9.999878900310413821e-01 0.000000000000000000e+00
9.013827502325230837e+07 9.999875750418615317e-01 0.000000000000000000e+00
9.277873091435243189e+07 9.999872557047488897e-01 0.000000000000000000e+00
9.549653471688136458e+07 9.999869324908902124e-01 0.000000000000000000e+00
9.829395221358637512e+07 9.999866059586798306e-01 0.000000000000000000e+00
1.011733155596781969e+08 9.999862767652740736e-01 0.000000000000000000e+00
1.041370252271060497e+08 9.999859456795898716e-01 0.000000000000000000e+00
1.071875520057871491e+08 9.999856135969211746e-01 0.000000000000000000e+00
1.103274390634579509e+08 9.999852815553749164e-01 0.000000000000000000e+00
1.135593040658666492e+08 9.999849507543494553e-01 0.000000000000000000e+00
1.168858413590708673e+08 9.999846225753086237e-01 0.000000000000000000e+00
1.203098242156668752e+08 9.999842986051298288e-01 0.000000000000000000e+00
1.238341071468138248e+08 9.999839806623456173e-01 0.000000000000000000e+00
1.274616282819872946e+08 9.999836708266361951e-01 0.000000000000000000e+00
1.311954118184435666e+08 9.999833714719640332e-01 0.000000000000000000e+00
1.350385705424373746e+08 9.999830853038100820e-01 0.000000000000000000e+00
1.389943084242920876e+08 9.999828154010064196e-01 0.000000000000000000e+00
1.430659232894937396e+08 9.999825652627314376e-01 0.000000000000000000e+00
1.472568095680249631e+08 9.999823388613053865e-01 0.000000000000000000e+00
1.515704611242395937e+08 9.999821407014941599e-01 0.000000000000000000e+00
1.560104741696303487e+08 9.999819758871230091e-01 0.000000000000000000e+00
1.605805502609273791e+08 9.999818501958964712e-01 0.000000000000000000e+00
1.652844993860153258e+08 9.999817701634320377e-01 0.000000000000000000e+00
1.701262431402502060e+08 9.999817431776383270e-01 0.000000000000000000e+00
1.751098179958217144e+08 9.999817775847070767e-01 0.000000000000000000e+00
1.802393786668825150e+08 9.999818828081457056e-01 0.000000000000000000e+00
1.855192015732608140e+08 9.999820694824496092e-01 0.000000000000000000e+00
1.909536884056296647e+08 9.999823496032081982e-01 0.000000000000000000e+00
1.965473697951165140e+08 9.999827366956661745e-01 0.000000000000000000e+00
2.023049090904033780e+08 9.999832460040009030e-01 0.000000000000000000e+00
2.082311062454790771e+08 9.999838947038565129e-01 0.000000000000000000e+00
2.143309018212690055e+08 9.999847021410038783e-01 0.000000000000000000e+00
2.206093811044900417e+08 9.999856900992716291e-01 0.000000000000000000e+00
2.270717783471610248e+08 9.999868831015119586e-01 0.000000000000000000e+00
2.337234811302981079e+08 9.999883087474311649e-01 0.000000000000000000e+00
2.405700348554467559e+08 9.999899980928922405e-01 0.000000000000000000e+00
2.476171473677769899e+08 9.999919860759841628e-01 0.000000000000000000e+00
2.548706937146100700e+08 9.999943119954408655e-01 1.941868860472486012e-28
2.623367210433326662e+08 9.999970200480200466e-01 1.122310963567921926e-27
2.700214536427979469e+08 1.000000159931947685e+00 6.182694750445836249e-27
2.779312981323959827e+08 1.000003787525828525e+00 3.250867784084619428e-26
2.860728488031346798e+08 1.000007965650315134e+00 1.633602559597071482e-25
2.944528931151782870e+08 1.000012764926440312e+00 7.855455676981196864e-25
3.030784173564286828e+08 1.000018264741023843e+00 3.619183295316506048e-24
3.119566124668592215e+08 1.000024554335700033e+00 1.599502316347272296e-23
3.210948800334758162e+08 1.000031734034167119e+00 6.788911293726012427e-23
3.305008384608782530e+08 1.000039916631821013e+00 2.770433250681734413e-22
3.401823293225855827e+08 1.000049228971242599e+00 1.088190196217135979e-21
3.501474238984055519e+08 1.000059813732880665e+00 4.118462858226404666e-21
3.604044299033194184e+08 1.000071831478029027e+00 1.503450940474753914e-20
3.709618984134646654e+08 1.000085462990367935e+00 5.299135410961620398e-20
3.818286309950104952e+08 1.000100911977087392e+00 1.805128718450732462e-19
3.930136870418622494e+08 1.000118408209533793e+00 5.948574874637349328e-19
4.045263913283039927e+08 1.000138211112308495e+00 1.898113469764575328e-18
4.163763417829000354e+08 1.000160614067378217e+00 5.869866542272636215e-18
4.285734174901039600e+08 1.000185949428392895e+00 1.760813418842766084e-17
4.411277869262718558e+08 1.000214594481244612e+00 5.128025455061632747e-17
4.540499164369260669e+08 1.000246978553511967e+00 1.451116692777761726e-16
4.673505789623640776e+08 1.000283591535177985e+00 3.993235274284671327e-16
4.810408630188527703e+08 1.000324994136000178e+00 1.069460756460219884e-15
4.951321819429209232e+08 1.000371830275748275e+00 2.789726245072047415e-15
5.096362834064487815e+08 1.000424842433307315e+00 7.093291954471337151e-15
5.245652592104764581e+08 1.000484890375826774e+00 1.759342636053013254e-14
5.399315553659272194e+08 1.000552970829653665e+00 4.259778376412349373e-14
5.557479824696080685e+08 1.000630246487876907e+00 1.007557736767371783e-13
5.720277263841720819e+08 1.000718077917649440e+00 2.329728944682247299e-13
5.887843592309185266e+08 1.000818062769280203e+00 5.269788693531515830e-13
6.060318507046331167e+08 1.000932083194590483e+00 1.166881570844518921e-12
6.237845797198551893e+08 1.001062362931807614e+00 2.531004540204573453e-12
6.420573463983147144e+08 1.001211540720472248e+00 5.381138013983305175e-12
6.608653844075227976e+08 1.001382748179874493e+00 1.122133541804364421e-11
6.802243736607878208e+08 1.001579704309480068e+00 2.296509645083706551e-11
7.001504533892848492e+08 1.001806837905596659e+00 4.615323227861379309e-11
7.206602355970234871e+08 1.002069416441873972e+00 9.113632387874356073e-11
7.417708189099742174e+08 1.002373722859771554e+00 1.769192612365590516e-10
7.634998028308640718e+08 1.002727250842378570e+00 3.378186558170711555e-10
7.858653024115747213e+08 1.003138962544169344e+00 6.348108517545286251e-10
8.088859633553140163e+08 1.003619426011206128e+00 1.174500344078645509e-09
8.325809775611968040e+08 1.004181227883736538e+00 2.140435976887203533e-09
8.569700991241761446e+08 1.004839385277495722e+00 3.844002572743575320e-09
8.820736608036700487e+08 1.005611694032809256e+00 6.805727994533694395e-09
9.079125909745934010e+08 1.006519052052600394e+00 1.188291924331808745e-08
9.345084310749771595e+08 1.007586286712653934e+00 2.046836485422703823e-08
9.618833535646533966e+08 1.008842769179397969e+00 3.479394768983937520e-08
9.900601804100320339e+08 1.010322701490893316e+00 5.838461251067650644e-08
1.019062402110335708e+09 1.012066663153275092e+00 9.673865289576845542e-08
1.048914197281219006e+09 1.014121936141834990e+00 1.583131423154531568e-07
1.079640452812016487e+09 1.016543804849500354e+00 2.559485849074394833e-07
1.111266784613485813e+09 1.019397074115009572e+00 4.088994093891968581e-07
1.143819558973324299e+09 1.022756720856992319e+00 6.456505670662547648e-07
1.177325914537234783e+09 1.026710515521017220e+00 1.007863085850471842e-06
1.211813784933942080e+09 1.031359610849941211e+00 1.555669917900612463e-06
1.247311922062922478e+09 1.036821622210886806e+00 2.374909328020383715e-06
1.283849920064341068e+09 1.043232146758818368e+00 3.586650026862661222e-06
1.321458239991118431e+09 1.050747732122576439e+00 5.359803913264331055e-06
1.360168235203776360e+09 1.059548523312503043e+00 7.927507738346221990e-06
1.400012177509135485e+09 1.069841704025580986e+00 1.160834761382143150e-05
1.441023284064728022e+09 1.081864621470179921e+00 1.683344599705953153e-05
1.483235745071326971e+09 1.095890065268337432e+00 2.418140418192370306e-05
1.526684752276691675e+09 1.112228522427676003e+00 3.442179010809281087e-05
1.571406528314249754e+09 1.131236840518446085e+00 4.857208150373471201e-05
1.617438356901275635e+09 1.153319845362337670e+00 6.796720206081565188e-05
1.664818613921616554e+09 1.178940133019979797e+00 9.435063236627165442e-05
1.713586799418937206e+09 1.208624953717237327e+00 1.299890409194451107e-04
1.763783570527214289e+09 1.242970313777624458e+00 1.778157672914159010e-04
1.815450775365811586e+09 1.282660029365780163e+00 2.416241429562193612e-04
1.868631487927488089e+09 1.328458672504617244e+00 3.262946099666352287e-04
1.923370043988390207e+09 1.381248723543614831e+00 4.381233058263779004e-04
1.979712078069975138e+09 1.442013450999759749e+00 5.851926495462381975e-04
2.037704561483635664e+09 1.511882435730083518e+00 7.779120930326482780e-04
2.097395841489860296e+09 1.592120883477039062e+00 1.029646551307899886e-03
2.158835681604428291e+09 1.684171312219748140e+00 1.357588387983400900e-03
2.222075303085304260e+09 1.789655984242122244e+00 1.783813308940093104e-03
2.287167427634904385e+09 1.910420086700764575e+00 2.336692233565751831e-03
2.354166321353172302e+09 2.048535066633955903e+00 3.052601142324164445e-03
2.423127839978229046e+09 2.206365347892421891e+00 3.978223271907817792e-03
2.494109475452268600e+09 2.386551479745024906e+00 5.173219279482109065e-03
2.567170403851538181e+09 2.592128784316040768e+00 6.713976775611319933e-03
2.642371534720295429e+09 2.826448376381114347e+00 8.697569454648172022e-03
2.719775561850031853e+09 3.093403300575352954e+00 1.124788779441007226e-02
2.799447015546083927e+09 3.397298280672202075e+00 1.452159617132931825e-02
2.881452316425378323e+09 3.743056815895426492e+00 1.871708215012245213e-02
2.965859830790022850e+09 4.136262569480303242e+00 2.408462964674794662e-02
3.052739927623100281e+09 4.583141527143085980e+00 3.093802263130126379e-02
3.142165037253938198e+09 5.090862700563800303e+00 3.967147338984405858e-02
3.234209711741948128e+09 5.667470181208321023e+00 5.077667361889792036e-02
3.328950687029297352e+09 6.322016863760928196e+00 6.486481907582813955e-02
3.426466946914258480e+09 7.064899489401653021e+00 8.269640384162800506e-02
3.526839788898484230e+09 7.907792109833160055e+00 1.052108012175370644e-01
3.630152891963314533e+09 8.863877683256689011e+00 1.335654246911697485e-01
3.736492386331355095e+09 9.948224036296034356e+00 1.691862114423187957e-01
3.845946925271603107e+09 1.117789458323129992e+01 2.138218707296290766e-01
3.958607759008128166e+09 1.257206475935454826e+01 2.696058973220738508e-01
4.074568810793635368e+09 1.415264345031430615e+01 3.391447837872716420e-01
4.193926755211558819e+09 1.594455793242430808e+01 4.256130524664300530e-01
4.316781098771873474e+09 1.797598025330331950e+01 5.328601587732386680e-01
4.443234262867848396e+09 2.027882261801718400e+01 6.655443512455604393e-01
4.573391669162797928e+09 2.288939652198711272e+01 8.292973932569824846e-01
4.707361827478274345e+09 2.584912170359768879e+01 1.030921049267437883e+00
4.845256426256653786e+09 2.920490538464076025e+01 1.278594797821205553e+00
4.987190425673658371e+09 3.301005110554641675e+01 1.582144819239513778e+00
5.133282153478646278e+09 3.732488094723913719e+01 1.953333765682901957e+00
5.283653403642189980e+09 4.221864412156924828e+01 2.406293167200797001e+00
5.438429537893475533e+09 4.776978180096310922e+01 2.957893592561740004e+00
5.597739590232056618e+09 5.406755352865796027e+01 3.628272943272169648e+00
5.761716374501134872e+09 6.121338211295771004e+01 4.441416619195049265e+00
5.930496595111913681e+09 6.932289111252255509e+01 5.425888208732509987e+00
6.104220961011671066e+09 7.852784998589699228e+01 6.615655229979970464e+00
6.283034302990117073e+09 8.897842058843819757e+01 8.051059022271207510e+00
6.467085694422193527e+09 1.008456206551862380e+02 9.779936578216753773e+00
6.656528575547679901e+09 1.143242870112978267e+02 1.185895003439877726e+01
6.851520881391641617e+09 1.296365107800366445e+02 1.435515107557863246e+01
7.052225173431834221e+09 1.470355987399505580e+02 1.734781984448370906e+01
7.258808775123225212e+09 1.668104647198831572e+02 2.093059660398959920e+01
7.471443911392463684e+09 1.892911383055186150e+02 2.521405864309117106e+01
7.690307852218645096e+09 2.148539552167825093e+02 3.032854372737734039e+01
7.915583060419889450e+09 2.439285057753303647e+02 3.642761272852013121e+01
8.147457343769403458e+09 2.770052877685196790e+02 4.369204655904242429e+01
8.386124011567255020e+09 3.146443196859222553e+02 5.233447963816316673e+01
8.631782035798656464e+09 3.574846975418909096e+02 6.260472869588472378e+01
8.884636217013431549e+09 4.062582830256820898e+02 7.479663077472194743e+01
9.144897355064310074e+09 4.618006069442571402e+02 8.925496476825207992e+01
9.412782424846891403e+09 5.250667646210180237e+02 1.063842520284618587e+02
9.688514757187610626e+09 5.971487109648163596e+02 1.266588139059635267e+02
9.972324225030553818e+09 6.792951659968034619e+02 1.506345064524547865e+02
1.026444743507811546e+10 7.729344176352512932e+02 1.789623809928930882e+02
1.056512792504586601e+10 8.796994495337430635e+02 2.124042857131348399e+02
1.087461636669533730e+10 1.001460794139440168e+03 2.518521944128462735e+02
1.119317077481427765e+10 1.140358023904967695e+03 2.983489123908917691e+02
1.152105672231908607e+10 1.298840474410221759e+03 3.531134729884643093e+02
1.185854756165785217e+10 1.479713004785404109e+03 4.175704223382384157e+02
1.220592465269928932e+10 1.686187076257733452e+03 4.933833926213941368e+02
1.256347759729724312e+10 1.921940871801684807e+03 5.824945930824623019e+02
1.293150448072645378e+10 2.191187860370330327e+03 6.871705588903927264e+02
1.331031212019052696e+10 2.498754843298564538e+03 8.100550478828712357e+02
1.370021632061007500e+10 2.850174131249944367e+03 9.542314167593484626e+02
1.410154213790321732e+10 3.251785669759085522e+03 1.123293694991436723e+03
1.451462414997881317e+10 3.710854920875858170e+03 1.321429236749582515e+03
1.493980673566762352e+10 4.235715808290380664e+03 1.553517668229736501e+03
1.537744436182493210e+10 4.835922000103346363e+03 1.825240639113749694e+03
1.582790187884276772e+10 5.522429664733149366e+03 2.143212636772786027e+03
1.629155482481897926e+10 6.307805152225993879e+03 2.515131847138799003e+03
1.676878973863648033e+10 7.206463631610867196e+03 2.949955119256685066e+03
1.726000448221327972e+10 8.234943321347134770e+03 3.458100846930811258e+03
1.776560857219301224e+10 9.412220643962064059e+03 4.051684177933089359e+03
1.828602352135112762e+10 1.076007243483578168e+04 4.744789651240277635e+03
1.882168319000241089e+10 1.230348629462696408e+04 5.553784337093535214e+03
1.937303414770203400e+10 1.407115590823020284e+04 6.497691803541411900e+03
1.994053604554274368e+10 1.609601531364761831e+04 7.598608946408805423e+03
2.052466199935720444e+10 1.841587644443190584e+04 8.882199670017009339e+03
2.112589898414597702e+10 2.107415584517718526e+04 1.037826374663279785e+04
2.174474824005956650e+10 2.412071053290669079e+04 1.212139569553476395e+04
2.238172569027315521e+10 2.761279906940761430e+04 1.415174763162745512e+04
2.303736237110184479e+10 3.161618656371796897e+04 1.651591230934637861e+04
2.371220487471634674e+10 3.620641529810846259e+04 1.926794518794963369e+04
2.440681580482650757e+10 4.147026321582071250e+04 2.247054581923391015e+04
2.512177424571330261e+10 4.750742705339505483e+04 2.619642793324864761e+04
2.585767624500127792e+10 5.443246080100287509e+04 3.052990618358368010e+04
2.661513531057204056e+10 6.237698768103126349e+04 3.556872227501640737e+04
2.739478292203451920e+10 7.149225755945782294e+04 4.142616421955383703e+04
2.819726905717783356e+10 8.195209635713121679e+04 4.823352175534801063e+04
2.902326273384587479e+10 9.395627663657303492e+04 5.614291357879569841e+04
2.987345256768461609e+10 1.077344098114285007e+05 6.533056453439959296e+04
3.074854734622896576e+10 1.235504186081587541e+05 7.600059164452050754e+04
3.164927661980533600e+10 1.417076810087767662e+05 8.838937996312511677e+04
3.257639130974450684e+10 1.625549438688531518e+05 1.027706379185098049e+05
3.353066433441031647e+10 1.864931306822642509e+05 1.194612422378982301e+05
3.451289125356819153e+10 2.139831713452007971e+05 1.388279906934958708e+05
3.552389093162808228e+10 2.455549941267720424e+05 1.612953948379791691e+05
3.656450622031669617e+10 2.818178700341580552e+05 1.873546820010338270e+05
3.763560466134754944e+10 3.234723524846084183e+05 2.175742164287935593e+05
3.873807920967382812e+10 3.713239326327668969e+05 2.526114874481330917e+05
3.987284897792932892e+10 4.262987965252875583e+05 2.932269812544672168e+05
4.104086000267502594e+10 4.894619312447659904e+05 3.403001852867084090e+05
4.224308603309262085e+10 5.620379466082442086e+05 3.948480605416668695e+05
4.348052934278048706e+10 6.454350179252023809e+05 4.580463588502012426e+05
4.475422156533167267e+10 7.412724158590349834e+05 5.312542193708661944e+05
4.606522455438705444e+10 8.514121617752754828e+05 6.160425460968331899e+05
4.741463126888324738e+10 9.779954214484876720e+05 7.142267406978359213e+05
4.880356668423223877e+10 1.123484322353043128e+06 8.279044404852902517e+05
5.023318873019279480e+10 1.290710120309621328e+06 9.594990928518299479e+05
5.170468925621424103e+10 1.482928433293684153e+06 1.111810114774032962e+06
5.321929502506053925e+10 1.703882808100871509e+06 1.288070764573063003e+06
5.477826873553909302e+10 1.957877770403618226e+06 1.492014840061801020e+06
5.638291007518873596e+10 2.249862777004125528e+06 1.727953543386234902e+06
5.803455680380647278e+10 2.585528681845680345e+06 2.000864043441184796e+06
5.973458586871220398e+10 2.971418580492923036e+06 2.316491504796596710e+06
6.148441455268445587e+10 3.415055189310902264e+06 2.681466625785970595e+06
6.328550165552282715e+10 3.925087136263610795e+06 3.103440975282209925e+06
6.513934871022261047e+10 4.511456988868570887e+06 3.591242817689130548e+06
6.704750123477406311e+10 5.185594336295506917e+06 4.155056559025135823e+06
6.901155002063371277e+10 5.960637484414688312e+06 4.806629266803723760e+06
7.103313245893699646e+10 6.851687933196105994e+06 5.559508281933831982e+06
7.311393390556010437e+10 7.876102610007531941e+06 6.429314646670979448e+06
7.525568908617167664e+10 9.053829344978448004e+06 7.434057642914816737e+06
7.746018354244035339e+10 1.040779187992516719e+07 8.594496518102107570e+06
7.972925512060813904e+10 1.196433171260419115e+07 9.934556421650910750e+06
8.206479550366879272e+10 1.375371508173056878e+07 1.148180656900991872e+07
8.446875178842932129e+10 1.581071441116137244e+07 1.326800971595507488e+07
8.694312810876712036e+10 1.817527530133875832e+07 1.532975358325864375e+07
8.948998730644142151e+10 2.089328140638508275e+07 1.770917621818163991e+07
9.211145265084492493e+10 2.401743131551455334e+07 2.045479901915815100e+07
9.480970960913493347e+10 2.760824364852654189e+07 2.362248316625454649e+07
9.758700766821530151e+10 3.173520875776785985e+07 2.727652739138194919e+07
1.004456622100944519e+11 3.647810834712056071e+07 3.149092774435022473e+07
1.033880564421748657e+11 4.192852683278948814e+07 3.635082268806909025e+07
1.064166433840895081e+11 4.819158190660263598e+07 4.195415031396709383e+07
1.095339479127387848e+11 5.538790569260597974e+07 4.841354828279286623e+07
1.127425688672342987e+11 6.365591199977820367e+07 5.585853125497831404e+07
1.160451812155009613e+11 7.315439010624453425e+07 6.443798543674691021e+07
