# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: d43002b7b578e3de
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":125,"spectral_distortions":true,"y_SZ":0.0,"y_gray":0.0}
2.974710773409713060e+07 9.999957476345106011e-01 0.000000000000000000e+00
3.030126631388332695e+07 9.999956687422189017e-01 0.000000000000000000e+00
3.086574830844630674e+07 9.999955884051757726e-01 0.000000000000000000e+00
3.144074603257936612e+07 9.999955065983896496e-01 0.000000000000000000e+00
3.202645538370595127e+07 9.999954232965524437e-01 0.000000000000000000e+00
3.262307590862096474e+07 9.999953384740433160e-01 0.000000000000000000e+00
3.323081087147432938e+07 9.999952521049362275e-01 0.000000000000000000e+00
3.384986732302211970e+07 9.999951641630068222e-01 0.000000000000000000e+00
3.448045617116662860e+07 9.999950746217414199e-01 0.000000000000000000e+00
3.512279225281163305e+07 9.999949834543463423e-01 0.000000000000000000e+00
3.577709440705548227e+07 9.999948906337601251e-01 0.000000000000000000e+00
3.644358554974782467e+07 9.999947961326649537e-01 0.000000000000000000e+00
3.712249274943546951e+07 9.999946999235022060e-01 0.000000000000000000e+00
3.781404730472315103e+07 9.999946019784878848e-01 0.000000000000000000e+00
3.851848482307503372e+07 9.999945022696301589e-01 0.000000000000000000e+00
3.923604530108428001e+07 9.999944007687504577e-01 0.000000000000000000e+00
3.996697320623825490e+07 9.999942974475043433e-01 0.000000000000000000e+00
4.071151756020691991e+07 9.999941922774069347e-01 0.000000000000000000e+00
4.146993202368248254e+07 9.999940852298597749e-01 0.000000000000000000e+00
4.224247498279955983e+07 9.999939762761804740e-01 0.000000000000000000e+00
4.302940963716554642e+07 9.999938653876361272e-01 0.000000000000000000e+00
4.383100408953092247e+07 9.999937525354795076e-01 0.000000000000000000e+00
4.464753143712969869e+07 9.999936376909879243e-01 0.000000000000000000e+00
4.547926986472132057e+07 9.999935208255075203e-01 0.000000000000000000e+00
4.632650273936677724e+07 9.999934019105010119e-01 0.000000000000000000e+00
4.718951870696888119e+07 9.999932809175996473e-01 0.000000000000000000e+00
4.806861179061254859e+07 9.999931578186589398e-01 0.000000000000000000e+00
4.896408149073549360e+07 9.999930325858228386e-01 0.000000000000000000e+00
4.987623288716654480e+07 9.999929051915896761e-01 0.000000000000000000e+00
5.080537674306327850e+07 9.999927756088869968e-01 0.000000000000000000e+00
5.175182961078753322e+07 9.999926438111504945e-01 0.000000000000000000e+00
5.271591393975157291e+07 9.999925097724128298e-01 0.000000000000000000e+00
5.369795818627505004e+07 9.999923734673972220e-01 0.000000000000000000e+00
5.469829692548675090e+07 9.999922348716214771e-01 0.000000000000000000e+00
5.571727096531271935e+07 9.999920939615086768e-01 0.000000000000000000e+00
5.675522746258608997e+07 9.999919507145101916e-01 0.000000000000000000e+00
5.781252004132168740e+07 9.999918051092361315e-01 0.000000000000000000e+00
5.888950891319220513e+07 9.999916571255987874e-01 0.000000000000000000e+00
5.998656100025057048e+07 9.999915067449672845e-01 0.000000000000000000e+00
6.110405005993652344e+07 9.999913539503351156e-01 0.000000000000000000e+00
6.224235681241405010e+07 9.999911987265017732e-01 0.000000000000000000e+00
6.340186907027880102e+07 9.999910410602695920e-01 0.000000000000000000e+00
6.458298187068405002e+07 9.999908809406565791e-01 0.000000000000000000e+00
6.578609760992579162e+07 9.999907183591258963e-01 0.000000000000000000e+00
6.701162618053722382e+07 9.999905533098358834e-01 0.000000000000000000e+00
6.825998511093503237e+07 9.999903857899082871e-01 0.000000000000000000e+00
6.953159970766922832e+07 9.999902157997200280e-01 0.000000000000000000e+00
7.082690320032083988e+07 9.999900433432176161e-01 0.000000000000000000e+00
7.214633688910113275e+07 9.999898684282566563e-01 0.000000000000000000e+00
7.349035029519805312e+07 9.999896910669694439e-01 0.000000000000000000e+00
7.485940131392604113e+07 9.999895112761619798e-01 0.000000000000000000e+00
7.625395637072624266e+07 9.999893290777419619e-01 0.000000000000000000e+00
7.767449058007541299e+07 9.999891444991807488e-01 0.000000000000000000e+00
7.912148790735262632e+07 9.999889575740141812e-01 0.000000000000000000e+00
8.059544133372394741e+07 9.999887683423805962e-01 0.000000000000000000e+00
8.209685302409610152e+07 9.999885768516024731e-01 0.000000000000000000e+00
8.362623449820160866e+07 9.999883831568158188e-01 0.000000000000000000e+00
8.518410680486847460e+07 9.999881873216452943e-01 0.000000000000000000e+00
8.677100069953888655e+07 9.999879894189368512e-01 0.000000000000000000e+00
8.838745682509228587e+07 9.999877895315458787e-01 0.000000000000000000e+00
9.003402589603975415e+07 9.999875877531870794e-01 0.000000000000000000e+00
9.171126888614693284e+07 9.999873841893527349e-01 0.000000000000000000e+00
9.341975721955497563e+07 9.999871789583006931e-01 0.000000000000000000e+00
9.516007296545904875e+07 9.999869721921226251e-01 0.000000000000000000e+00
9.693280903641644120e+07 9.999867640378926614e-01 0.000000000000000000e+00
9.873856939034590125e+07 9.999865546589085108e-01 0.000000000000000000e+00
1.005779692362931520e+08 9.999863442360288346e-01 0.000000000000000000e+00
1.024516352440266460e+08 9.999861329691129841e-01 0.000000000000000000e+00
1.043602057575395852e+08 9.999859210785767560e-01 0.000000000000000000e+00
1.063043310125304908e+08 9.999857088070649436e-01 0.000000000000000000e+00
1.082846733579310626e+08 9.999854964212576691e-01 0.000000000000000000e+00
1.103019074815652519e+08 9.999852842138158282e-01 0.000000000000000000e+00
1.123567206400094181e+08 9.999850725054768574e-01 0.000000000000000000e+00
1.144498128927373439e+08 9.999848616473139273e-01 0.000000000000000000e+00
1.165818973406225890e+08 9.999846520231719937e-01 0.000000000000000000e+00
1.187537003688878417e+08 9.999844440522893674e-01 0.000000000000000000e+00
1.209659618945805281e+08 9.999842381921260070e-01 0.000000000000000000e+00
1.232194356186540425e+08 9.999840349414083063e-01 0.000000000000000000e+00
1.255148892827499807e+08 9.999838348434113566e-01 0.000000000000000000e+00
1.278531049307614863e+08 9.999836384894938979e-01 0.000000000000000000e+00
1.302348791752692610e+08 9.999834465229079372e-01 0.000000000000000000e+00
1.326610234689435512e+08 9.999832596429029108e-01 0.000000000000000000e+00
1.351323643809969127e+08 9.999830786091444823e-01 0.000000000000000000e+00
1.376497438787916303e+08 9.999829042464786211e-01 0.000000000000000000e+00
1.402140196146935225e+08 9.999827374500610544e-01 0.000000000000000000e+00
1.428260652182642221e+08 9.999825791908835138e-01 0.000000000000000000e+00
1.454867705939025283e+08 9.999824305217261955e-01 0.000000000000000000e+00
1.481970422240275741e+08 9.999822925835696319e-01 0.000000000000000000e+00
1.509578034779100716e+08 9.999821666125019437e-01 0.000000000000000000e+00
1.537699949262596667e+08 9.999820539471568903e-01 0.000000000000000000e+00
1.566345746616667807e+08 9.999819560367269045e-01 0.000000000000000000e+00
1.595525186250192523e+08 9.999818744495930778e-01 0.000000000000000000e+00
1.625248209380002320e+08 9.999818108826207252e-01 0.000000000000000000e+00
1.655524942417739928e+08 9.999817672361994703e-01 0.000000000000000000e+00
1.686365700419878662e+08 9.999817453720186711e-01 0.000000000000000000e+00
1.717780990601970851e+08 9.999817474907904957e-01 0.000000000000000000e+00
1.749781515918406546e+08 9.999817759097964220e-01 0.000000000000000000e+00
1.782378178708786964e+08 9.999818331460202936e-01 0.000000000000000000e+00
1.815582084412298799e+08 9.999819219014686178e-01 0.000000000000000000e+00
1.849404545351239145e+08 9.999820451033741842e-01 0.000000000000000000e+00
1.883857084585070312e+08 9.999822058893003129e-01 0.000000000000000000e+00
1.918951439836193025e+08 9.999824076911578707e-01 0.000000000000000000e+00
1.954699567488932610e+08 9.999826541974163874e-01 0.000000000000000000e+00
1.991113646662972569e+08 9.999829493503287203e-01 0.000000000000000000e+00
2.028206083362723589e+08 9.999832974648920070e-01 0.000000000000000000e+00
2.065989514703905880e+08 9.999837031745660854e-01 0.000000000000000000e+00
2.104476813218953609e+08 9.999841714448817198e-01 0.000000000000000000e+00
2.143681091242574155e+08 9.999847076593390005e-01 0.000000000000000000e+00
2.183615705379055440e+08 9.999853177281446959e-01 0.000000000000000000e+00
2.224294261052710712e+08 9.999860077683981885e-01 0.000000000000000000e+00
2.265730617143178284e+08 9.999867846546857120e-01 0.000000000000000000e+00
2.307938890707021356e+08 9.999876556352452761e-01 0.000000000000000000e+00
2.350933461787339747e+08 9.999886285775525518e-01 0.000000000000000000e+00
2.394728978312888145e+08 9.999897119639487020e-01 0.000000000000000000e+00
2.439340361088552177e+08 9.999909149430115107e-01 0.000000000000000000e+00
2.484782808878735602e+08 9.999922473447694360e-01 0.000000000000000000e+00
2.531071803585507572e+08 9.999937198898425361e-01 1.296495076087867901e-28
2.578223115523108244e+08 9.999953438132689332e-01 4.030877047709454008e-28
2.626252808790818751e+08 9.999971316457939574e-01 1.228757814819807021e-27
2.675177246745857894e+08 9.999990969115497563e-01 3.672148351940757648e-27
2.725013097578299642e+08 1.000001253850373972e+00 1.076523135528591779e-26
2.775777339989734292e+08 1.000003616730361422e+00 3.097454953008341005e-26
2.827487268977830410e+08 1.000006203809530314e+00 8.746830691555534073e-26
2.880160501728587747e+08 1.000009032893947936e+00 2.425795558631547456e-25
2.933814983618426919e+08 1.000012123043571455e+00 6.608178608489108854e-25
2.988468994327976108e+08 1.000015494493169177e+00 1.768784270814938164e-24
3.044141154069854021e+08 1.000019169902919058e+00 4.653428641034328025e-24
3.100850429932476282e+08 1.000023174147872451e+00 1.203679161812484465e-23
3.158616142341926694e+08 1.000027533119765000e+00 3.062124791532773401e-23
3.217457971644330025e+08 1.000032274774236063e+00 7.664165595127988246e-23
3.277395964810788035e+08 1.000037429330155048e+00 1.887689189714824594e-22
3.338450542267216444e+08 1.000043029683685303e+00 4.576793064829964499e-22
3.400642504851487279e+08 1.000049110885157022e+00 1.092606350036718255e-21
3.463993040900039077e+08 1.000055710935177089e+00 2.569060634489955600e-21
3.528523733466620445e+08 1.000062871006170306e+00 5.951093124808410724e-21
3.594256567675522566e+08 1.000070635075676284e+00 1.358457822834967670e-20
3.661213938211657405e+08 1.000079050844545403e+00 3.056719594461318482e-20
3.729418656950320601e+08 1.000088169851059083e+00 6.781680884877812575e-20
3.798893960729007721e+08 1.000098047530291412e+00 1.483885832224239346e-19
3.869663519264018536e+08 1.000108743829637881e+00 3.202973435329049769e-19
3.941751443214615583e+08 1.000120323658758581e+00 6.821856557811053344e-19
4.015182292397247553e+08 1.000132857113549267e+00 1.434008740169604630e-18
4.089981084152945876e+08 1.000146419840629353e+00 2.975801113078209395e-18
4.166173301870591640e+08 1.000161094237897785e+00 6.097613922955599163e-18
4.243784903668820858e+08 1.000176968987037673e+00 1.234008523882390499e-17
4.322842331239824295e+08 1.000194140511829533e+00 2.467042795259389029e-17
4.403372518857817650e+08 1.000212713781238216e+00 4.873406724087299139e-17
4.485402902555331588e+08 1.000232802135084809e+00 9.514342631813165158e-17
4.568961429470532537e+08 1.000254529502120793e+00 1.836154044579262692e-16
4.654076567368497252e+08 1.000278031140241719e+00 3.503620638148010882e-16
4.740777314340019226e+08 1.000303453023732247e+00 6.611355009462945194e-16
4.829093208681100607e+08 1.000330956106530556e+00 1.234012943032071467e-15
4.919054338956312537e+08 1.000360717077538819e+00 2.278740776934112488e-15
5.010691354249823093e+08 1.000392926321393317e+00 4.163887062791307437e-15
5.104035474607288241e+08 1.000427795873791492e+00 7.530429729213171618e-15
5.199118501672270298e+08 1.000465558565827084e+00 1.348168187184949845e-14
5.295972829520903230e+08 1.000506466700182173e+00 2.389736665042236269e-14
5.394631455698183775e+08 1.000550803962474200e+00 4.194927482308722460e-14
5.495127992460052967e+08 1.000598878364648447e+00 7.293727387094958945e-14
5.597496678224906921e+08 1.000651033265926859e+00 1.256316949632037862e-13
5.701772389238234758e+08 1.000707658620449525e+00 2.144176176145489518e-13
5.807990651454788446e+08 1.000769161665421070e+00 3.626679796122638273e-13
5.916187652641957998e+08 1.000836001490066351e+00 6.080175352707555803e-13
6.026400254708772898e+08 1.000908726144234429e+00 1.010578765045905430e-12
6.138666006264331341e+08 1.000987905451985238e+00 1.665470760021502743e-12
6.253023155410430431e+08 1.001074159314837342e+00 2.721981093237326648e-12
6.369510662772357464e+08 1.001168245782874555e+00 4.412743530953798513e-12
6.488168214772583246e+08 1.001270933127914153e+00 7.096716846904532502e-12
6.609036237151480913e+08 1.001383128129085476e+00 1.132421184125114586e-11
6.732155908740168810e+08 1.001505852886453107e+00 1.793244551345509051e-11
6.857569175489783287e+08 1.001640182838710702e+00 2.818385429042185129e-11
6.985318764762259722e+08 1.001787415767792178e+00 4.397201032992677895e-11
7.115448199887056351e+08 1.001948924450974054e+00 6.811160053469451497e-11
7.248001814989339113e+08 1.002126253896689523e+00 1.047590455271817400e-10
7.383024770094230175e+08 1.002321231036152005e+00 1.600192408514446192e-10
7.520563066512609720e+08 1.002535713702521036e+00 2.427694742145245087e-10
7.660663562513238192e+08 1.002771983994683147e+00 3.658805640767510615e-10
7.803373989287139177e+08 1.003032430491223259e+00 5.478337719890980597e-10
7.948742967209193707e+08 1.003319793556890493e+00 8.150408970850040312e-10
8.096820022402870655e+08 1.003637185879642013e+00 1.205017516266756834e-09
8.247655603613212109e+08 1.003987900957845625e+00 1.770600040080838747e-09
8.401301099394474030e+08 1.004375931152679202e+00 2.586067177921717184e-09
8.557808855617749691e+08 1.004805296760997724e+00 3.754592066349223349e-09
8.717232193304963112e+08 1.005280976522223479e+00 5.419624639582385808e-09
8.879625426794725657e+08 1.005807994202156497e+00 7.778025211229712998e-09
9.045043882246973515e+08 1.006392445377799705e+00 1.110022392571433908e-08
9.213543916492094994e+08 1.007040630321387908e+00 1.575328410620544120e-08
9.385182936231436729e+08 1.007760021365610603e+00 2.223548915894276855e-08
9.560019417595109940e+08 1.008558429641383647e+00 3.121570266722385754e-08
9.738112926064522266e+08 1.009445038459647614e+00 4.359182211415557694e-08
9.919524136765813828e+08 1.010429450765923054e+00 6.055547099354186664e-08
1.010431485514157653e+09 1.011522969191107624e+00 8.368960536140393154e-08
1.029254803800727129e+09 1.012737370639369416e+00 1.150716790356585518e-07
1.048428781500025392e+09 1.014086376680302104e+00 1.574305594642184089e-07
1.067959951042840123e+09 1.015584556486816226e+00 2.143134920067117098e-07
1.087854966552535295e+09 1.017248404862371780e+00 2.903239186063069181e-07
1.108120606112078428e+09 1.019095916349465947e+00 3.913932056685343512e-07
1.128763774073278666e+09 1.021146916600852217e+00 5.251281046602770541e-07
1.149791503409043074e+09 1.023423404982737095e+00 7.012412772084033227e-07
1.171210958109475851e+09 1.025949338683865619e+00 9.320556402947649868e-07
1.193029435622569799e+09 1.028751246392173968e+00 1.233148281548766824e-06
1.215254369340404034e+09 1.031858147425110506e+00 1.624098634838088662e-06
1.237893331131661415e+09 1.035302059917820205e+00 2.129416772714602902e-06
1.260954033921278238e+09 1.039117722463329896e+00 2.779600320660790656e-06
1.284444334318198442e+09 1.043343756517062682e+00 3.612508231896175716e-06
1.308372235292057753e+09 1.048022044501805805e+00 4.674833203348458308e-06
1.332745888899729490e+09 1.053198290605072307e+00 6.023935106031621556e-06
1.357573599062691212e+09 1.058923290050469035e+00 7.730132704462958513e-06
1.382863824396076918e+09 1.065251298455017537e+00 9.878947421200512548e-06
1.408625181090478420e+09 1.072242475307294995e+00 1.257437021499004260e-05
1.434866445847435474e+09 1.079962967261796303e+00 1.594233962601447345e-05
1.461596558869558334e+09 1.088482527478803474e+00 2.013410920484396329e-05
1.488824626906409740e+09 1.097880138075737699e+00 2.533215872639359492e-05
1.516559926357101440e+09 1.108241296446289548e+00 3.175503669417881328e-05
1.544811906430687189e+09 1.119655099937839848e+00 3.966239540623824284e-05
1.573590192365463257e+09 1.132224928474768078e+00 4.936585810209330759e-05
1.602904588708177090e+09 1.146060021648794836e+00 6.123474056704650585e-05
1.632765082654381514e+09 1.161275153814815164e+00 7.570508895118355783e-05
1.663181847451018333e+09 1.178003690087599198e+00 9.329720790276264410e-05
1.694165245862326384e+09 1.196384298149190339e+00 1.146230310849312092e-04
1.725725833700386047e+09 1.216565607295629903e+00 1.404032233681758342e-04
1.757874363421397686e+09 1.238718083982584206e+00 1.714930763481416686e-04
1.790621787788955688e+09 1.263016391646966330e+00 2.088929740899965351e-04
1.823979263605602980e+09 1.289653975103458139e+00 2.537824345794353485e-04
1.857958155513826132e+09 1.318847143221232310e+00 3.075542524253582072e-04
1.892570039867924929e+09 1.350813740585406153e+00 3.718307836170952805e-04
1.927826708678014278e+09 1.385807640965856846e+00 4.485344679372196787e-04
1.963740173627427101e+09 1.424099323520741756e+00 5.399203473788146725e-04
2.000322670165035486e+09 1.465963060401283435e+00 6.486152435485612652e-04
2.037586661673769474e+09 1.511729897121771637e+00 7.777444457327668034e-04
2.075544843716789246e+09 1.561728475426211737e+00 9.309415243483881849e-04
2.114210148362802982e+09 1.616325294859552786e+00 1.112486029551805651e-03
2.153595748591875076e+09 1.675932638776118644e+00 1.327428401630174285e-03
2.193715062783387184e+09 1.740948978448583206e+00 1.581617709704200578e-03
2.234581759287605286e+09 1.811871284313779418e+00 1.882033534580035373e-03
2.276209761082333088e+09 1.889184605089071045e+00 2.236769112619014805e-03
2.318613250516400814e+09 1.973434167248179438e+00 2.655354213650251531e-03
2.361806674141476631e+09 2.065225457704597645e+00 3.149002030941911497e-03
2.405804747633888721e+09 2.165156694050600628e+00 3.730703037538028819e-03
2.450622460808185577e+09 2.273964975518071086e+00 4.415914501773050144e-03
2.496275082723996162e+09 2.392344459657669287e+00 5.222415345990822147e-03
2.542778166888110161e+09 2.521142399056076844e+00 6.171298649075509027e-03
2.590147556553475857e+09 2.661203448378847369e+00 7.286952092555530267e-03
2.638399390116814613e+09 2.813477321642560369e+00 8.597960535816141434e-03
2.687550106616881847e+09 2.978993313001820020e+00 1.013766224481035469e-02
2.737616451335159779e+09 3.158822322773111146e+00 1.194464914977171575e-02
2.788615481500781536e+09 3.354207704845579396e+00 1.406426533186158970e-02
2.840564572101847172e+09 3.566365668572826220e+00 1.654839967260624684e-02
2.893481421804940224e+09 3.796785925612341739e+00 1.945838502515823132e-02
2.947384058984920025e+09 4.046861084364675065e+00 2.286369091899389736e-02
3.002290847867100716e+09 4.318362315895440062e+00 2.684679026047251393e-02
3.058220494783734798e+09 4.612898268642370958e+00 3.150028796135041775e-02
3.115192054547154903e+09 4.932556524408307830e+00 3.693436641838312301e-02
3.173224936941645145e+09 5.279221737333170239e+00 4.327206761724420453e-02
3.232338913336133957e+09 5.655334558045639781e+00 5.065962523832902298e-02
3.292554123420199871e+09 6.063105891342772225e+00 5.925966831089531095e-02
3.353891082065504074e+09 6.505390668941494425e+00 6.926526337626130736e-02
3.416370686315036297e+09 6.984798138995732764e+00 8.089049070658932417e-02
3.480014222502639294e+09 7.504645386418715702e+00 9.438856006767981643e-02
3.544843373505018234e+09 8.068040161528438503e+00 1.100404001710288820e-01
3.610880226128977299e+09 8.678811695642318469e+00 1.281758861687399276e-01
3.678147278636272907e+09 9.340683872961621503e+00 1.491624847471067494e-01
3.746667448408515930e+09 1.005805898377615470e+01 1.734272948382856450e-01
3.816464079755010605e+09 1.083541785715440398e+01 2.014494825008099343e-01
3.887560951865971088e+09 1.167780399495944721e+01 2.337787340554566273e-01
3.959982286913898468e+09 1.259062533324337885e+01 2.710380108292712587e-01
4.033752758305956841e+09 1.357964364562091220e+01 3.139307428398341315e-01
4.108897499089924335e+09 1.465139832231087880e+01 3.632645680282619582e-01
4.185442110516878605e+09 1.581245664517710381e+01 4.199347721087219321e-01
4.263412670763406277e+09 1.707067410328498269e+01 4.849829982178732735e-01
4.342835743816139221e+09 1.843370445033284000e+01 5.595507062999410808e-01
4.423738388521975517e+09 1.991070931520381038e+01 6.449646805048231402e-01
4.506148167806805611e+09 2.151097205110786348e+01 7.426920510855364865e-01
4.590093158065980911e+09 2.324488180326553532e+01 8.544018467335967593e-01
4.675601958729804039e+09 2.512378904609888863e+01 9.819795806751672185e-01
4.762703702007028580e+09 2.715947288888888167e+01 1.127515837405436816e+00
4.851428062810039520e+09 2.936565695480442528e+01 1.293419449928536746e+00
4.941805268864935875e+09 3.175608533894872565e+01 1.482324295207912535e+00
5.033866111009771347e+09 3.434676255179903137e+01 1.697260781283707498e+00
5.127641953684841156e+09 3.715441883982325777e+01 1.941586424048914683e+00
5.223164745618291855e+09 4.019718536766927031e+01 2.219062304768721017e+00
5.320467030710794449e+09 4.349549635301940498e+01 2.533965683564838756e+00
5.419581959123093605e+09 4.707011736339390495e+01 2.890967156317667985e+00
5.520543298569887161e+09 5.094531110178542122e+01 3.295444486551413643e+00
5.623385445824303627e+09 5.514624727291096917e+01 3.753309733918670954e+00
5.728143438436688423e+09 5.970045398439958007e+01 4.271187930793991505e+00
5.834852966671503067e+09 6.463867244700955439e+01 4.856571618501300591e+00
5.943550385666818619e+09 6.999257010829944647e+01 5.517643909387401457e+00
6.054272727820219994e+09 7.579861523770586018e+01 6.263766811174749094e+00
6.167057715405442238e+09 8.209519133362587695e+01 7.105250265505376639e+00
6.281943773424161911e+09 8.892380616475674060e+01 8.053562212308806423e+00
6.398970042696962357e+09 9.633105197442675660e+01 9.121676292093107818e+00
6.518176393198391914e+09 1.043654984034352253e+02 1.032377795063914228e+01
6.639603437640444756e+09 1.130817846780591651e+02 1.167591388318557932e+01
6.763292545308849335e+09 1.225389127467892507e+02 1.319590264033632110e+01
6.889285856157382011e+09 1.327993438246350877e+02 1.490331666922600462e+01
7.017626295164608955e+09 1.439340577921021520e+02 1.682039708325275740e+01
7.148357586958071709e+09 1.560177918447651848e+02 1.897149939001466024e+01
7.281524270711059570e+09 1.691324557442721925e+02 2.138378764372789220e+01
7.417171715316598892e+09 1.833685978255353461e+02 2.408770350199315757e+01
7.555346134844380379e+09 1.988218483629208890e+02 2.711655886728539144e+01
7.696094604285642624e+09 2.155991968415254121e+02 3.050786908885684667e+01
7.839465075591079712e+09 2.338163492765268074e+02 3.430316985503743865e+01
7.985506394007810593e+09 2.535964710507224993e+02 3.854801235601080123e+01
8.134268314720680237e+09 2.750784460348987182e+02 4.329389115383555264e+01
8.285801519803291321e+09 2.984100884854250921e+02 4.859725715387902767e+01
8.440157635485132217e+09 3.237521269695138812e+02 5.452064891773467536e+01
8.597389249740219116e+09 3.512827615576455287e+02 6.113409580872212246e+01
8.757549930203384399e+09 3.811920937102393054e+02 6.851434007652277103e+01
8.920694242420515060e+09 4.136894362980427218e+02 7.674691493282492161e+01
9.086877768438417435e+09 4.490039165109577652e+02 8.592687810093244138e+01
9.256157125741296768e+09 4.873805125634102637e+02 9.615836844586063137e+01
9.428589986540035248e+09 5.290913974160281441e+02 1.075579860227594935e+02
9.604235097420457840e+09 5.744317197302129898e+02 1.202544988259756451e+02
9.783152299357999802e+09 6.237177609078113392e+02 1.343890104404600265e+02
9.965402548105043411e+09 6.773030224048646915e+02 1.501199951714509382e+02
1.015104793495804405e+10 7.355674368274351309e+02 1.676213397857970335e+02
1.034015170791174316e+10 7.989226601573274138e+02 1.870846651845219242e+02
1.053277829320703125e+10 8.678248202455868068e+02 2.087240144170137910e+02
1.072899331728060913e+10 9.427649282587137805e+02 2.327742099965504110e+02
1.092886362912355804e+10 1.024278411231066912e+03 2.594948221746826107e+02
1.113245732305603409e+10 1.112954621129352745e+03 2.891744271549988525e+02
