# O17 + a > Ne20 + n   [O17_a__Ne20_n]   ref=NACRE, Angulo et al. 1999
# detailed balance: alpha=18.593 beta=0 gamma=-6.8086  Q=0.5867
# T9                 rate                error
1.000000e-03   9.990000e-100   1.000000e+00
1.018629e-03   9.990000e-100   1.000000e+00
1.037605e-03   9.990000e-100   1.000000e+00
1.056935e-03   9.990000e-100   1.000000e+00
1.076624e-03   9.990000e-100   1.000000e+00
1.096681e-03   9.990000e-100   1.000000e+00
1.117111e-03   9.990000e-100   1.000000e+00
1.137921e-03   9.990000e-100   1.000000e+00
1.159120e-03   9.990000e-100   1.000000e+00
1.180713e-03   9.990000e-100   1.000000e+00
1.202708e-03   9.990000e-100   1.000000e+00
1.225114e-03   9.990000e-100   1.000000e+00
1.247936e-03   9.990000e-100   1.000000e+00
1.271184e-03   9.990000e-100   1.000000e+00
1.294865e-03   9.990000e-100   1.000000e+00
1.318987e-03   9.990000e-100   1.000000e+00
1.343558e-03   9.990000e-100   1.000000e+00
1.368587e-03   9.990000e-100   1.000000e+00
1.394083e-03   9.990000e-100   1.000000e+00
1.420053e-03   9.990000e-100   1.000000e+00
1.446507e-03   9.990000e-100   1.000000e+00
1.473454e-03   9.990000e-100   1.000000e+00
1.500903e-03   9.990000e-100   1.000000e+00
1.528864e-03   9.990000e-100   1.000000e+00
1.557345e-03   9.990000e-100   1.000000e+00
1.586357e-03   9.990000e-100   1.000000e+00
1.615909e-03   9.990000e-100   1.000000e+00
1.646012e-03   9.990000e-100   1.000000e+00
1.676675e-03   9.990000e-100   1.000000e+00
1.707910e-03   9.990000e-100   1.000000e+00
1.739726e-03   9.990000e-100   1.000000e+00
1.772136e-03   9.990000e-100   1.000000e+00
1.805149e-03   9.990000e-100   1.000000e+00
1.838777e-03   9.990000e-100   1.000000e+00
1.873032e-03   9.990000e-100   1.000000e+00
1.907924e-03   9.990000e-100   1.000000e+00
1.943467e-03   9.990000e-100   1.000000e+00
1.979672e-03   9.990000e-100   1.000000e+00
2.016551e-03   9.990000e-100   1.000000e+00
2.054117e-03   9.990000e-100   1.000000e+00
2.092383e-03   9.990000e-100   1.000000e+00
2.131362e-03   9.990000e-100   1.000000e+00
2.171068e-03   9.990000e-100   1.000000e+00
2.211512e-03   9.990000e-100   1.000000e+00
2.252711e-03   9.990000e-100   1.000000e+00
2.294676e-03   9.990000e-100   1.000000e+00
2.337424e-03   9.990000e-100   1.000000e+00
2.380968e-03   9.990000e-100   1.000000e+00
2.425323e-03   9.990000e-100   1.000000e+00
2.470504e-03   9.990000e-100   1.000000e+00
2.516527e-03   9.990000e-100   1.000000e+00
2.563407e-03   9.990000e-100   1.000000e+00
2.611161e-03   9.990000e-100   1.000000e+00
